game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,prev_type_name,prev_end_x,prev_end_y,dist_to_goal,angle_to_goal,dist_to_center
126417,2,85,2406.433,4639,187316,2477,Pass,Unsuccessful,48.221985,35.459484,99.944922,39.563284,False,126417_85,Carry,48.221985,35.459484,56.79676998638639,-1.472468928564393,4.520122330919932
126417,2,87,2466.367,4641,346036,2495,Pass,Successful,66.653475,35.107924,64.80474,29.453044,True,126417_87,Pass,66.653475,35.107924,38.362526965326474,-1.6549534660946095,14.196772526366724
126417,2,89,2562.8,4639,77845,2531,Pass,Successful,88.135845,60.518912,79.126425,48.033772,False,126417_89,Pass,88.135845,60.518912,31.426937768859517,-57.54652106059942,44.420334786308956
126417,2,91,2698.1670000000004,4641,250965,2590,Pass,Successful,88.343745,65.2735468,76.91775,59.563036,True,126417_91,Pass,86.84382000000001,66.6348456,35.4325494436516,-61.96028656468499,47.56898974202432
126417,2,92,2754.733,4641,500602,2638,Pass,Successful,40.37859,22.428712,56.00994,5.051516,True,126417_92,Pass,40.064535,22.795912,65.64922951845699,10.151950586868173,16.75778285952661
126417,2,93,2790.6670000000004,4641,145831,2645,Pass,Unsuccessful,35.555205,61.550914,50.028615,61.5002472,True,126417_93,Recovery,50.028615,61.5002472,74.71032334843305,-21.639770131748627,32.34468951508765
126417,2,94,2828.3330000000005,4639,77828,2669,Pass,Successful,42.27657,55.692884,55.667325,64.37135,False,126417_94,Carry,42.27657,55.692884,66.36874179312395,-19.07793259636079,23.981237190819744
126417,2,95,2857.1670000000004,4641,145831,2686,Pass,Unsuccessful,16.769865,55.694924,36.83315999999999,68.0,True,126417_95,Recovery,17.10156,53.127924,90.85827672526044,-13.814406341958312,41.80086451838049
126417,2,96,2895.933,4639,77845,2714,Pass,Successful,63.667695,50.47402,74.895975,46.519888,False,126417_96,Carry,63.667695,50.47402,44.494412812997375,-21.73098587230759,19.90253115996619
126417,2,97,2943.7,4641,250965,2735,Pass,Successful,83.945505,64.5577448,79.92474,51.699516,True,126417_97,Pass,84.92368499999999,66.5261,37.108860491356396,-55.43289272937841,43.84741214674991
126417,2,98,2986.733,4639,412018,2753,Pass,Unsuccessful,83.16000000000001,66.3797504,82.33806,65.4456684,False,126417_98,Pass,84.628215,65.8829764,39.056802684888325,-56.000507658151925,44.592419041427895
126417,2,99,3007.933,4639,491801,2771,Pass,Unsuccessful,84.148995,4.275635999999999,83.71397999999999,9.788396000000006,False,126417_99,Pass,84.148995,4.275635999999999,36.30843186801822,54.95116219521091,43.41885189309502
126417,2,101,3107.0330000000004,4639,187316,2801,Pass,Unsuccessful,26.638814999999997,11.773247999999995,54.56703,0.0,False,126417_101,Pass,26.638814999999997,11.773247999999995,81.45246355435623,15.83571849805501,34.100284369396825
126417,2,102,3119.5,4641,73228,2806,Pass,Successful,82.086375,57.449324,95.00988,48.495832,True,126417_102,Carry,82.086375,57.449324,32.78574395522543,-45.66199253178955,37.75214406755729
126418,1,1,11.9,4646,61623,12,Pass,Unsuccessful,92.20617,45.637316,98.436975,36.0672,False,126418_1,Cross,92.20617,45.637316,17.294774059025922,-42.28977338955198,41.37640704257387
126418,1,2,130.833,4648,62365,80,Pass,Successful,46.04145,8.208688000000002,55.251525,2.149479999999997,True,126418_2,Carry,46.04145,8.208688000000002,64.35295170218569,23.62688692452381,26.587678401542394
126418,1,3,144.8,4648,145703,89,Pass,Successful,36.745695000000005,43.572836,60.562425,66.057172,True,126418_3,Carry,36.745695000000005,43.572836,68.92234282230922,-7.983798229681312,18.434676973462835
126418,1,4,267.933,4646,61645,180,Pass,Successful,36.66096,34.051136,52.118325,55.45876,False,126418_4,Pass,36.96231,33.156800000000004,68.33905913174468,-0.04287266011289843,15.83912254552303
126418,1,6,425.033,4648,500136,256,Pass,Unsuccessful,84.377685,58.49666,90.312495,45.864844000000005,True,126418_6,Pass,84.377685,58.49666,32.02134018299086,-49.907922082659326,40.20289979733831
126418,1,7,450.867,4648,250100,269,Pass,Successful,72.2022,59.047392,66.45838499999999,49.288712,True,126418_7,Pass,73.304175,61.5818608,41.26823876592826,-37.368654794247036,31.867672190507804
126418,1,8,531.441,4646,356604,304,Pass,Unsuccessful,19.12617,47.543152,73.06466999999999,0.0,False,126418_8,Carry,19.12617,47.543152,86.9352152177931,-8.962292810035649,36.01707227085516
126418,1,9,597.3000000000001,4646,61623,343,Pass,Successful,20.576220000000006,59.09098,32.61909,57.521336,False,126418_9,Interception,32.61909,57.521336,88.07344609386418,-16.55209426415031,40.60400235012307
126418,1,10,652.1,4646,61645,369,Pass,Unsuccessful,46.86003,44.261744,64.55883,68.0,False,126418_10,Pass,46.86003,44.261744,59.038627198830056,-10.009651623330281,11.709511156424762
126418,1,12,690.633,4648,250079,377,Pass,Successful,2.52735,31.344532,16.28613,62.5549476,True,126418_12,Throw-In,2.52735,31.344532,102.50705101758379,1.484425996299588,50.04315396057211
126418,1,13,789.267,4648,500141,433,Pass,Successful,66.763725,66.5022932,70.25571,55.796924,True,126418_13,Pass,67.623255,67.0069688,50.183780139945526,-40.365806178805045,35.494406800711445
126418,1,14,818.333,4646,61623,455,Pass,Unsuccessful,1.1136089999999967,64.0257672,3.658136999999997,66.7715256,False,126418_14,Recovery,3.658136999999997,66.7715256,108.13847109587539,-16.120617400060404,59.5156103552125
126418,1,15,932.6,4648,500140,516,Pass,Unsuccessful,92.525895,12.971884000000005,91.59381,0.0,True,126418_15,Pass,90.95016,14.605787999999997,24.44964126649879,59.32312529249953,45.2134264689205
126418,1,16,1052.754,4646,356604,604,Pass,Successful,48.94953,49.473468,55.073655,41.673392,False,126418_16,Pass,47.516595,51.141916,58.1470841845739,-15.432865868327527,15.875580278148067
126418,1,17,1111.367,4648,500140,627,Pass,Successful,49.888125,23.617828000000003,67.82601000000001,9.081263999999996,True,126418_17,Carry,49.888125,23.617828000000003,56.08126479897906,10.668553175608633,10.705670761480054
126418,1,18,1143.767,4648,500140,644,Pass,Successful,71.64108,2.985607999999999,79.695315,1.7231879999999933,True,126418_18,Pass,70.636335,5.505415999999997,45.548985221364305,42.91416339196922,36.44548606749626
126418,1,20,1246.167,4648,250101,661,Pass,Successful,55.152615,16.780972,66.05056499999999,24.872972,True,126418_20,Pass,55.152615,16.780972,52.7376214537877,19.056700497822032,17.422149454157747
126418,1,21,1387.833,4646,146185,732,Pass,Unsuccessful,55.75479,14.826856,73.845765,0.0,False,126418_21,Carry,55.75479,14.826856,52.846004189426054,21.272967511312828,19.44744478816783
126418,1,22,1419.533,4648,145703,751,Pass,Successful,47.84913,47.352956000000006,67.53327,65.3536916,True,126418_22,Carry,47.84913,47.352956000000006,58.6900619840773,-13.15090018940102,14.139732164890399
126418,1,23,1443.233,4646,146189,758,Pass,Unsuccessful,34.23766499999999,18.697348,33.56052,25.600028,False,126418_23,Carry,34.23766499999999,18.697348,72.39806083649844,12.202547711578609,23.826120915611277
126418,1,24,1613.4,4646,250148,857,Pass,Unsuccessful,49.897365,20.72096,78.51994499999999,68.0,False,126418_24,Carry,49.897365,20.72096,56.680096041422026,13.549213227512166,13.531689187415774
126418,1,25,1654.733,4648,500136,884,Pass,Unsuccessful,54.93285,48.584504,78.245685,4.527100000000004,True,126418_25,Carry,54.93285,48.584504,52.148128116438805,-16.240781499588234,14.786024348976168
126418,1,26,1742.703,4646,146188,923,Pass,Successful,80.920875,7.0740399999999966,71.159025,15.826999999999998,False,126418_26,Pass,79.923165,5.461964000000002,36.12217577454638,48.19463376413729,39.1503953707651
126418,1,27,1854.967,4646,356596,1008,Pass,Successful,75.657435,34.868496,87.151575,25.63362,False,126418_27,Recovery,87.151575,25.63362,29.35541527693384,-1.6953743313227314,23.17371530595043
126418,1,29,1949.933,4646,356604,1039,Pass,Unsuccessful,50.47728,51.520608,72.04386,68.0,False,126418_29,Carry,50.47728,51.520608,57.26865373734626,-17.814553227845764,17.636981059355485
126418,1,31,2204.7000000000003,4646,356596,1199,Pass,Unsuccessful,54.796245000000006,17.343671999999998,99.5662605,35.088544,False,126418_31,Pass,52.01364,18.059372000000003,52.89470936250249,18.35453050412061,16.81386343300103
126418,1,32,2333.833,4648,250101,1247,Pass,Successful,67.778865,23.026160000000004,81.795105,3.8501600000000025,True,126418_32,Carry,67.778865,23.026160000000004,38.805129236143834,16.427003099851305,18.811402925721005
126418,1,33,2380.967,4646,356596,1262,Pass,Successful,32.756535,1.1613040000000012,42.433755000000005,2.715444000000005,False,126418_33,Duel,42.433755000000005,2.715444000000005,79.3567778465497,24.444452585484076,38.316893991901814
126418,1,34,2568.303,4646,61626,1405,Pass,Successful,49.198170000000005,38.293656,79.49287500000001,11.1282,False,126418_34,Carry,49.198170000000005,38.293656,55.96677329626245,-4.399937926796559,5.416416084020499
126418,1,35,2626.867,4646,356604,1423,Pass,Successful,92.888565,28.225576,100.365825,44.441536,False,126418_35,Cross,92.888565,28.225576,13.41755679291133,25.490618188207833,40.79926660236678
126418,1,36,2764.8,4648,360166,1445,Pass,Unsuccessful,76.02777,2.168112000000008,77.58135,11.189672000000002,True,126418_36,Pass,75.94356,1.597999999999999,43.042527862771294,47.69267438974553,39.583141042841
126418,1,37,2783.7670000000003,4648,360166,1451,Pass,Unsuccessful,80.307255,2.1516560000000027,95.20728,2.9780599999999997,True,126418_37,Throw-In,80.307255,2.1516560000000027,40.29948723218896,52.21276511298896,42.279551158655416
126418,1,38,2825.667,4648,250100,1473,Pass,Successful,61.70577,66.530588,52.412745,54.110728,True,126418_38,Carry,61.70577,66.530588,54.15375801288996,-36.920611108423515,33.80806644750101
126418,2,40,9.532999999999902,4648,500139,1487,Pass,Successful,59.25402,18.421812,65.999115,1.7562360000000012,True,126418_40,Carry,59.25402,18.421812,48.32571393703091,18.80559622457968,16.979302916307958
126418,2,41,38.33300000000008,4648,250100,1500,Pass,Unsuccessful,65.15838,50.802596,72.16314,50.203924,True,126418_41,Recovery,72.16314,50.203924,43.23981864628501,-22.86684364539724,21.03715324286097
126418,2,42,76.13300000000027,4648,250100,1525,Pass,Successful,55.212045,60.868976,69.96496499999999,65.7259304,True,126418_42,Pass,55.212045,60.868976,56.57545699656876,-28.354325449478782,27.005500539160558
126418,2,43,186.83300000000008,4646,146188,1586,Pass,Successful,25.605194999999995,24.800144000000003,57.413475000000005,32.491964,False,126418_43,Pass,25.605194999999995,24.800144000000003,79.92604338642543,6.609658789804006,28.424775925392293
126418,2,44,223.2860000000001,4646,146188,1602,Pass,Successful,69.87498,3.304596000000004,79.14395999999999,12.366684,False,126418_44,Pass,69.87498,3.304596000000004,46.64734565571353,41.14988531221656,35.27176996868197
126418,2,45,248.4000000000001,4646,250148,1611,Pass,Unsuccessful,102.6102,11.347364000000006,102.254985,10.496547999999995,False,126418_45,Throw-In,101.712135,11.105691999999998,22.778346335686788,83.97770585708777,54.99249095820716
126418,2,46,523.3670000000002,4648,77414,1817,Pass,Successful,57.909285,47.488276,87.74934,2.8611680000000064,True,126418_46,Carry,57.909285,47.488276,48.98437535238559,-15.98339400893084,14.532513673256974
126418,2,47,607.5419999999999,4646,146188,1885,Pass,Unsuccessful,5.868607499999996,13.693636000000003,0.6822899999999947,0.0552993000000014,False,126418_47,Pass,5.868607499999996,13.693636000000003,101.18982852979617,11.576488962547836,50.860939682526045
126418,2,48,713.9000000000001,4648,250100,1918,Pass,Unsuccessful,65.94420000000001,49.489584,99.2806395,34.34986,True,126418_48,Carry,65.94420000000001,49.489584,42.015267774144384,-21.63334503933961,20.51033217997837
126418,2,49,740.1979999999999,4646,146185,1922,Pass,Successful,4.917738,20.082168,32.379165,18.9635,False,126418_49,Goal Kick,5.773067999999995,20.033888,101.04536216282699,7.917001403263157,49.57597910900871
126418,2,50,819.3670000000002,4646,61626,1975,Pass,Successful,48.073095,33.28668,67.94865,11.253932,False,126418_50,Carry,48.073095,33.28668,56.93137393653367,0.7179045936391201,4.4840063895388225
126418,2,51,924.315,4646,500460,2020,Pass,Successful,7.119346500000006,34.73134,9.987379500000005,16.174072000000002,False,126418_51,Carry,7.119346500000006,34.73134,97.88338565753976,-0.4280919073226432,45.386546137403556
126418,2,52,1021.9,4646,146189,2067,Pass,Unsuccessful,41.346585,1.5784160000000045,43.19427,1.758344000000008,False,126418_52,Carry,41.346585,1.5784160000000045,71.4346999029973,26.991816604783917,34.28640802462808
126418,2,54,1075.7330000000002,4648,250101,2100,Pass,Unsuccessful,40.831245,38.126512000000005,78.96903,68.0,True,126418_54,Carry,40.831245,38.126512000000005,64.30130029428774,-3.6794638395169583,12.376911752782638
126418,2,55,1163.5,4648,62365,2152,Pass,Successful,69.833085,22.456864,97.683075,15.760564000000002,True,126418_55,Carry,69.833085,22.456864,37.01291530441396,18.17182813861845,20.824980776262937
126418,2,56,1345.8670000000002,4648,500140,2254,Pass,Successful,42.452235,44.403048,51.7314,56.98876,True,126418_56,Pass,41.450325,43.339936,63.40698947423327,-9.443087868716411,14.463090582082687
126418,2,57,1397.1000000000004,4646,146189,2282,Pass,Successful,36.18342000000001,9.01918,33.89694,2.641936000000001,False,126418_57,Carry,36.18342000000001,9.01918,73.21040261307677,19.95119253882115,29.837428688960443
126418,2,58,1434.688,4646,500460,2288,Pass,Unsuccessful,16.526579999999996,34.04012,51.504075,68.0,False,126418_58,Carry,16.526579999999996,34.04012,88.47342909659827,-0.025981888306119826,35.973442372266796
126418,2,59,1573.8000000000002,4648,62365,2373,Pass,Unsuccessful,65.31084,22.659844,99.411711,35.098676,True,126418_59,Carry,65.31084,22.659844,41.27745825035665,15.945924425243609,17.10896722803384
126418,2,60,1631.3999999999996,4648,500140,2388,Pass,Unsuccessful,57.22100999999999,60.018432,91.396935,37.068432,True,126418_60,Carry,57.22100999999999,60.018432,54.403958396046185,-28.570855892974354,26.44327398713563
126418,2,64,1831.633,4646,500460,2472,Pass,Unsuccessful,6.846861000000004,17.759968,16.315425000000005,0.0,False,126418_64,Tackle,98.070735,49.94328,99.4875737713728,9.394821197113012,48.455626504198094
126418,2,65,1885.1000000000004,4648,250100,2496,Pass,Unsuccessful,46.120095,33.267232,39.947355,47.295768,True,126418_65,Recovery,39.947355,47.295768,58.884464519522034,0.7130165448794882,6.421848390521923
126418,2,66,1918.0330000000004,4646,250147,2511,Pass,Unsuccessful,73.051755,10.754335999999997,84.68376,34.058344000000005,False,126418_66,Pass,73.051755,10.754335999999997,39.510141146051616,36.03977768282949,31.027979766348327
126418,2,67,2017.8,4648,250101,2581,Pass,Successful,57.339135,37.123512,67.52696999999999,54.095904,True,126418_67,Pass,56.67837,34.6324,47.76310688975717,-3.7495856741293787,5.759648840195814
126418,2,68,2185.5330000000004,4646,77574,2626,Pass,Successful,69.55368,18.687964,93.945705,6.6115039999999965,False,126418_68,Pass,70.78270499999999,21.292364000000006,38.61217486762039,23.36328980407757,22.919128430367852
126418,2,70,2454.508,4646,146188,2724,Pass,Successful,36.97071,7.794907999999999,48.405525,5.193092,False,126418_70,Pass,36.219225,7.476736000000002,72.90192826415887,21.066838449991664,30.460887948852772
126418,2,71,2509.733,4648,62365,2740,Pass,Unsuccessful,13.588995,50.282804,31.8696,54.53294,True,126418_71,Carry,13.588995,50.282804,92.84988713623966,-10.100014588548913,42.18051702163501
126418,2,72,2566.9000000000005,4648,145703,2769,Pass,Unsuccessful,65.59497,60.549988,73.052175,61.4477716,True,126418_72,Carry,65.59497,60.549988,47.514821393971836,-33.97096849960047,29.60371770742729
126418,2,73,2590.367,4646,500460,2778,Pass,Unsuccessful,5.179083000000006,20.719532,55.76613,15.053772000000002,False,126418_73,Pass,5.179083000000006,20.719532,100.70047815685838,7.578294907301134,49.14916088825843
126418,2,74,2635.0,4648,500140,2807,Pass,Unsuccessful,72.900555,46.189952,98.914158,33.089616,True,126418_74,Carry,72.900555,46.189952,34.33612236508848,-20.794566322807285,23.76504942284633
126418,2,75,2677.467000000001,4646,146189,2818,Pass,Unsuccessful,48.810825,14.90186,75.99144,68.0,False,126418_75,Pass,48.810825,14.90186,59.34612319806766,18.772384771478684,19.45119440137867
126418,2,76,2767.0330000000004,4648,500140,2891,Pass,Successful,59.5455,64.4987548,102.66333,62.4760472,True,126418_76,Pass,59.51715,64.9570544,54.73833770403083,-33.860555467544565,31.301966625126337
126418,2,77,2874.067,4646,356604,2933,Pass,Unsuccessful,9.8380485,54.17526,54.35451,33.223304,False,126418_77,Pass,10.336809000000002,54.341724,97.27712027684595,-11.970020087127407,47.19198260145416
126418,2,78,2911.233,4646,356596,2963,Pass,Unsuccessful,38.820285,33.707804,73.68385500000001,24.775527999999998,False,126418_78,Pass,38.820285,33.707804,66.18036004724998,0.2529700952252556,13.682835268453722
126418,2,79,2957.8,4648,500135,2993,Pass,Unsuccessful,70.07657999999999,42.508636,80.22378,18.887884,True,126418_79,Carry,70.07657999999999,42.508636,35.9449878436048,-13.692603543690028,19.527750794110823
126419,1,1,94.867,4220,500540,76,Pass,Successful,83.714085,53.184704,79.8924,38.86812,True,126419_1,Tackle,38.36007000000001,5.370096000000004,28.65559360674354,-42.02790508712884,36.63839475133758
126419,1,2,225.067,4644,259766,89,Pass,Successful,85.113945,66.0411988,88.280955,59.94064,False,126419_2,Carry,85.113945,66.0411988,37.71065637196131,-58.17460032347764,45.71988439403742
